Latitude, Longitude , Speed(knots), DMS , Reverse , Motor , Cruise , Battery Current , Potentiometer , PV Modules , Aux Battery , Main Battery , LC , RC , Left Pump , Right Pump , Motor Current
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 42.58 7.86 2.65 60.60 8.90 7.32 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.22 37.25 7.11 2.65 60.64 9.73 6.85 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.26 37.15 6.35 2.33 60.64 8.42 6.85 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 1 0 -1.00 6.23 39.04 7.11 2.66 61.92 9.70 6.54 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.82 42.82 7.33 2.67 62.21 8.34 6.81 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.28 42.80 7.87 2.30 62.58 9.67 7.34 1 1 -1.00
Sinal RSSI: -115 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 42.21 7.05 2.67 62.48 9.74 7.35 1 1 -1.00
Sinal RSSI: -115 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.81 37.32 5.66 2.31 60.64 8.43 7.33 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 33.58 7.14 2.66 62.43 9.72 7.19 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 37.10 5.52 2.34 60.56 8.39 7.32 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.81 42.72 7.84 2.66 62.48 9.64 6.85 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 42.60 7.84 2.66 62.58 9.69 7.15 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 42.92 7.15 2.66 62.26 9.78 7.23 1 1 -1.00
Sinal RSSI: -119 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 36.20 4.84 2.34 60.60 8.44 7.33 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.87 7.14 2.68 62.63 9.78 7.35 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 42.95 5.28 2.43 62.68 9.83 7.36 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 37.42 7.14 2.65 61.80 9.75 6.86 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 42.85 6.92 2.65 62.63 9.83 7.35 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.81 37.49 6.46 2.34 60.49 9.68 6.85 1 1 -1.00
Sinal RSSI: -119 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.81 37.42 6.71 2.34 59.26 8.14 7.32 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.70 7.12 2.34 62.43 9.81 7.34 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.26 39.50 6.33 2.25 60.63 9.75 6.83 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 1 -1.00 6.24 43.02 7.64 2.67 62.87 9.78 7.34 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 37.25 7.74 1.95 60.52 9.85 6.83 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.30 36.98 7.14 2.34 62.68 8.38 7.34 1 1 -1.00
Sinal RSSI: -119 Mensagem: 0.00 0.00 0.00 0 0 0 1 -1.00 5.81 37.20 6.89 2.67 60.55 8.40 6.83 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.28 37.13 6.93 2.34 60.56 9.78 5.96 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.70 7.80 2.65 62.48 9.75 7.25 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.21 42.55 7.00 2.67 62.58 9.81 7.11 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 42.58 7.29 2.35 60.60 8.41 7.31 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.60 7.84 2.66 62.68 9.72 7.33 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.60 7.32 2.35 61.54 9.71 7.33 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 30.85 7.09 2.66 62.48 9.74 6.35 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 33.88 6.74 2.66 62.48 9.69 7.23 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 36.15 6.54 2.34 60.60 8.42 7.31 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.26 42.26 6.97 2.66 62.58 9.75 7.32 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 1 -1.00 6.19 42.95 7.10 2.66 62.48 8.41 6.86 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 42.40 5.60 2.65 60.62 9.73 6.81 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.60 7.13 2.66 61.21 9.71 7.32 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 1 -1.00 5.83 42.50 6.62 2.65 60.64 7.02 7.29 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 42.95 5.96 2.66 62.48 9.77 7.31 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 42.60 6.63 1.80 62.48 9.72 7.32 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 43.29 7.14 2.64 62.48 9.73 7.33 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 42.85 7.85 2.67 62.63 9.78 7.36 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 37.64 6.63 2.35 60.66 8.45 7.29 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.28 42.85 7.16 2.66 62.63 9.74 7.31 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 42.70 5.39 2.35 60.67 8.43 6.86 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 42.65 7.35 2.33 62.43 9.49 6.86 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.26 36.25 7.14 2.71 62.48 9.79 7.33 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.22 37.54 7.35 2.35 61.48 8.42 6.86 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 42.77 7.84 2.64 62.48 9.70 7.32 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.95 7.86 2.66 62.37 9.20 7.32 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 1 0 -1.00 6.24 43.00 7.16 2.35 60.71 8.44 7.31 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 37.40 7.30 2.66 62.43 7.58 6.82 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.13 42.60 7.86 2.65 62.68 9.69 5.85 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 37.54 7.67 2.36 62.48 9.71 6.84 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.02 37.49 7.85 2.65 60.64 9.66 7.30 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 42.16 7.87 2.66 62.58 9.75 7.31 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.60 6.22 2.65 62.48 9.74 7.34 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 43.00 7.88 2.44 62.63 9.76 7.36 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 35.98 7.32 2.65 60.64 9.71 6.46 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 43.00 7.16 2.66 62.48 9.80 7.35 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.81 31.24 7.13 2.66 60.62 8.40 7.31 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.02 37.49 5.52 2.66 60.77 8.44 7.35 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 42.70 7.84 2.66 62.48 9.69 7.25 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 42.60 5.70 2.66 60.60 9.74 6.15 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 43.00 7.85 2.65 61.67 9.74 7.33 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.15 42.85 7.84 2.66 62.48 9.64 7.32 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 37.59 7.06 2.35 62.48 8.45 6.89 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.26 41.32 5.45 2.41 62.48 8.44 6.86 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.81 43.05 7.31 2.35 60.60 8.43 6.56 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 43.27 6.61 2.33 62.43 9.84 7.34 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.82 42.80 6.61 2.65 62.48 9.68 7.32 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 42.70 7.11 2.68 62.48 9.68 7.27 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 40.34 6.47 2.54 60.60 8.44 6.83 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.30 42.90 7.20 2.68 61.54 9.71 7.35 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 1 0 -1.00 6.24 32.80 7.09 2.68 62.58 9.92 7.37 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 42.23 6.08 2.35 62.43 9.70 7.35 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 42.72 7.13 2.66 62.48 9.71 7.25 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.85 7.91 2.55 62.68 9.74 7.36 1 1 -1.00
Sinal RSSI: -116 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.26 37.32 7.11 2.35 60.60 8.28 7.33 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.26 37.76 7.31 2.66 62.43 9.81 7.34 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.32 37.98 7.36 2.34 60.60 9.85 6.82 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 1 0 -1.00 6.24 43.49 6.69 2.68 62.58 9.81 7.56 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 37.89 7.34 2.68 62.87 8.86 5.70 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 1 -1.00 6.32 42.92 6.89 2.67 62.82 9.81 6.34 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 37.49 6.61 2.66 60.67 9.80 7.37 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 43.69 7.22 2.67 62.63 9.85 7.29 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 37.30 7.10 2.32 60.55 7.96 6.81 1 1 -1.00
Sinal RSSI: -119 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.22 42.60 7.10 2.68 62.26 9.68 7.33 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.45 6.56 2.66 60.56 8.46 6.86 1 1 -1.00
Sinal RSSI: -117 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 41.81 7.17 2.66 62.48 8.34 7.31 1 1 -1.00
Sinal RSSI: -118 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.85 42.43 7.09 2.65 62.37 8.43 7.34 1 1 -1.00
Sinal RSSI: -115 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 37.81 6.07 2.66 60.10 9.74 7.15 1 1 -1.00
Sinal RSSI: -108 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 42.55 7.05 2.66 62.48 9.76 7.33 1 1 -1.00
Sinal RSSI: -107 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.18 6.54 2.34 60.56 8.45 7.31 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.55 7.12 2.66 62.37 9.73 7.32 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.72 7.16 2.67 62.63 9.81 7.31 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 39.95 7.10 2.65 59.49 8.46 7.29 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.26 7.15 2.65 62.58 9.72 7.34 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.85 38.28 6.74 2.01 60.56 8.42 7.31 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 37.18 6.45 2.35 60.66 8.45 7.27 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.22 34.36 7.14 2.67 60.60 9.81 7.34 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 38.65 7.11 2.36 60.78 8.44 7.34 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 41.30 7.10 2.65 62.48 9.73 7.30 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 42.60 7.12 2.65 61.41 9.73 7.31 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.85 42.77 6.49 2.35 62.48 8.37 7.24 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.21 43.00 7.10 2.34 62.63 9.77 6.93 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.28 37.35 7.10 2.34 62.48 9.72 7.34 1 1 -1.00
Sinal RSSI: -114 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.63 42.40 7.12 2.34 60.71 8.41 6.86 1 1 -1.00
Sinal RSSI: -115 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.28 7.14 2.26 62.78 9.73 7.35 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 38.11 6.71 2.08 62.48 8.43 7.34 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 43.69 6.95 2.51 62.63 9.77 7.33 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 41.57 7.14 2.66 62.37 9.72 7.33 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 40.04 7.12 2.66 62.43 9.24 7.31 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.70 7.12 2.67 62.68 9.82 6.85 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.26 42.80 6.56 2.67 59.36 9.81 6.83 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 43.44 7.25 2.65 62.48 9.72 7.32 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 42.45 7.04 2.35 62.43 9.74 7.32 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 42.80 7.10 2.34 62.48 8.42 6.45 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.03 42.80 7.10 2.65 61.21 9.80 7.34 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.81 37.01 6.49 2.35 62.48 8.40 6.84 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 1 1 -1.00 6.24 42.11 7.07 2.04 61.41 9.74 7.33 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.50 7.09 2.66 62.68 9.73 7.37 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 42.26 6.61 2.67 62.63 9.74 7.33 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 40.51 7.04 2.66 61.41 9.72 7.32 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.28 42.70 6.43 2.34 62.58 8.41 6.83 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 42.60 7.12 2.34 62.58 8.43 6.86 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 42.40 6.90 2.66 62.48 9.74 7.35 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 37.15 6.58 2.32 62.43 9.69 6.86 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.82 42.63 7.04 2.35 62.48 9.72 7.32 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.22 42.65 7.09 2.67 62.53 9.63 7.34 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 42.45 6.59 2.35 62.87 8.46 7.38 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 42.70 7.14 2.43 62.63 9.74 7.31 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.28 43.32 7.25 2.67 62.63 9.80 7.32 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.81 37.35 7.10 2.65 60.48 8.42 6.15 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 1 -1.00 6.21 43.00 7.16 2.22 62.68 9.79 7.35 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 38.11 7.22 2.24 60.49 8.44 6.67 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.22 35.46 6.24 2.35 62.48 8.40 7.30 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 43.39 7.11 2.24 62.37 9.74 7.33 1 1 -1.00
Sinal RSSI: -109 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 37.49 5.93 2.36 62.68 8.45 7.34 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 43.59 7.12 2.67 62.58 9.79 7.35 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 42.50 7.13 2.50 62.58 9.74 7.35 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 42.53 5.74 2.67 60.56 8.40 6.86 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 1 0 -1.00 6.28 42.60 7.09 2.68 62.58 9.80 7.31 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 42.50 6.19 2.22 62.48 8.44 6.83 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.83 42.58 6.54 2.35 62.68 8.44 6.55 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 42.50 7.09 2.66 62.48 9.75 7.34 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.82 42.63 7.09 2.65 60.64 8.44 6.84 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.82 42.55 6.56 2.32 60.52 9.75 7.35 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.26 42.75 6.10 2.68 62.43 9.79 7.27 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.84 42.90 7.18 2.34 62.43 9.77 5.77 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 43.00 7.10 2.66 62.48 9.84 7.31 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 42.87 7.13 2.61 62.68 9.81 7.34 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.28 37.20 6.57 2.34 60.41 9.88 6.80 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 1 -1.00 6.28 42.97 7.16 2.69 62.48 9.83 7.38 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 35.54 6.55 2.35 60.56 7.41 6.83 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 40.78 6.58 2.34 60.49 9.83 6.84 1 1 -1.00
Sinal RSSI: -110 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.28 42.95 7.12 2.69 62.58 9.82 7.39 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.82 37.10 6.57 2.67 62.58 8.10 6.84 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.27 37.84 7.14 2.66 62.58 9.81 7.37 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 1 -1.00 6.27 42.70 7.09 2.66 62.63 9.81 7.36 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.82 38.57 7.09 2.69 60.49 9.65 6.86 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.28 42.85 7.12 2.68 62.68 9.81 7.37 1 1 -1.00
Sinal RSSI: -113 Mensagem: 0.00 0.00 0.00 0 0 0 1 -1.00 6.24 42.63 7.07 2.35 60.41 9.77 6.44 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.82 27.93 7.09 2.32 60.56 9.75 7.33 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.23 42.40 7.10 2.64 62.48 9.69 7.33 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.60 6.61 2.35 62.48 9.73 6.84 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.72 37.37 7.11 2.66 60.67 7.45 7.33 1 1 -1.00
Sinal RSSI: -111 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.25 40.24 7.10 2.66 62.48 9.74 7.32 1 1 -1.00
Sinal RSSI: -112 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 6.24 42.60 5.24 2.35 60.71 8.46 6.86 1 1 -1.00
