529.34780 ; 440 ; 
547.51810 ; 466 ; 
565.75980 ; 483 ; 
584.07317 ; 499 ; 
602.45851 ; 502 ; 
620.91608 ; 524 ; 
639.44618 ; 554 ; 
658.04909 ; 560 ; 
676.72509 ; 590 ; 
695.47448 ; 598 ; 
714.29754 ; 617 ; 
733.19456 ; 628 ; 
752.16583 ; 645 ; 
771.21164 ; 680 ; 
790.33229 ; 688 ; 
809.52807 ; 696 ; 
828.79927 ; 711 ; 
848.14620 ; 728 ; 
867.56915 ; 755 ; 
887.06841 ; 769 ; 
906.64429 ; 792 ; 
926.29710 ; 804 ; 
946.02712 ; 814 ; 
965.83466 ; 846 ; 
985.72004 ; 864 ; 
1005.68355 ; 878 ; 
1025.72550 ; 896 ; 
1045.84621 ; 914 ; 
1066.04597 ; 928 ; 
1086.32510 ; 946 ; 
1106.68392 ; 956 ; 
1127.12273 ; 985 ; 
1147.64185 ; 1004 ; 
1168.24159 ; 1030 ; 
1188.92228 ; 1042 ; 
1209.68423 ; 1070 ; 
1230.52775 ; 1072 ; 
1251.45318 ; 1095 ; 
1272.46083 ; 1136 ; 
1293.55102 ; 1131 ; 
1314.72408 ; 1150 ; 
1335.98034 ; 1177 ; 
1357.32011 ; 1194 ; 
1378.74374 ; 1205 ; 
1400.25155 ; 1237 ; 
1421.84386 ; 1264 ; 
1443.52102 ; 1274 ; 
1465.28336 ; 1300 ; 
1487.13120 ; 1313 ; 
1509.06489 ; 1322 ; 
1531.08476 ; 1360 ; 
1553.19116 ; 1377 ; 
1575.38441 ; 1407 ; 
1597.66487 ; 1424 ; 
1620.03288 ; 1430 ; 
1642.48878 ; 1468 ; 
1665.03291 ; 1486 ; 
1687.66562 ; 1514 ; 
1710.38726 ; 1520 ; 
1733.19819 ; 1554 ; 
1756.09874 ; 1573 ; 
1779.08928 ; 1598 ; 
1802.17015 ; 1621 ; 
1825.34171 ; 1629 ; 
1848.60432 ; 1662 ; 
1871.95833 ; 1675 ; 
1895.40411 ; 1710 ; 
1918.94201 ; 1726 ; 
1942.57240 ; 1741 ; 
1966.29565 ; 1765 ; 
1990.11210 ; 1788 ; 
2014.02214 ; 1811 ; 
2038.02612 ; 1830 ; 
2062.12443 ; 1883 ; 
2086.31742 ; 1904 ; 
2110.60547 ; 1923 ; 
2134.98896 ; 1951 ; 
2159.46825 ; 1967 ; 
2184.04374 ; 1999 ; 
2208.71578 ; 2011 ; 
2233.48477 ; 2036 ; 
2258.35108 ; 2063 ; 
2283.31510 ; 2091 ; 
2308.37721 ; 2112 ; 
2333.53780 ; 2135 ; 
2358.79725 ; 2145 ; 
2384.15595 ; 2173 ; 
2409.61429 ; 2206 ; 
2435.17266 ; 2221 ; 
2460.83146 ; 2255 ; 
2486.59108 ; 2261 ; 
2512.45191 ; 2293 ; 
2538.41436 ; 2315 ; 
2564.47883 ; 2347 ; 
2590.64570 ; 2374 ; 
2616.91540 ; 2383 ; 
2643.28831 ; 2411 ; 
2669.76485 ; 2439 ; 
2696.34543 ; 2445 ; 
2723.03044 ; 2489 ; 
2749.82031 ; 2518 ; 
2776.71545 ; 2531 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 2597 ; 
2858.03658 ; 2603 ; 
2885.35692 ; 2640 ; 
2912.78462 ; 2679 ; 
2940.32008 ; 2701 ; 
2967.96374 ; 2711 ; 
2995.71602 ; 2742 ; 
3023.57734 ; 2767 ; 
3051.54814 ; 2801 ; 
3079.62884 ; 2815 ; 
3107.81988 ; 2834 ; 
3136.12169 ; 2869 ; 
3164.53471 ; 2903 ; 
3193.05937 ; 2915 ; 
3221.69610 ; 2950 ; 
3250.44536 ; 2990 ; 
3279.30759 ; 3023 ; 
3308.28322 ; 3039 ; 
3337.37270 ; 3061 ; 
3366.57649 ; 3101 ; 
3395.89502 ; 3137 ; 
3425.32876 ; 3159 ; 
3454.87814 ; 3202 ; 
3484.54364 ; 3213 ; 
3514.32570 ; 3255 ; 
3544.22478 ; 3295 ; 
3574.24134 ; 3333 ; 
3604.37584 ; 3387 ; 
3634.62876 ; 3435 ; 
3665.00054 ; 3473 ; 
3695.49166 ; 3503 ; 
3726.10259 ; 3567 ; 
3756.83380 ; 3583 ; 
3787.68576 ; 3647 ; 
3818.65894 ; 3687 ; 
3849.75383 ; 3743 ; 
3880.97090 ; 3803 ; 
3912.31063 ; 3847 ; 
3943.77350 ; 3915 ; 
3975.35999 ; 3973 ; 
4007.07060 ; 4016 ; 
4038.90581 ; 4091 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 12 ; 
64.74174 ; 18 ; 
81.08649 ; 34 ; 
97.49545 ; 48 ; 
113.96889 ; 67 ; 
130.50705 ; 80 ; 
147.11020 ; 101 ; 
163.77859 ; 113 ; 
180.51247 ; 112 ; 
197.31211 ; 136 ; 
214.17775 ; 148 ; 
231.10967 ; 172 ; 
248.10811 ; 192 ; 
265.17335 ; 192 ; 
282.30564 ; 224 ; 
299.50525 ; 226 ; 
316.77243 ; 240 ; 
334.10747 ; 256 ; 
351.51062 ; 272 ; 
368.98215 ; 288 ; 
386.52234 ; 320 ; 
404.13144 ; 325 ; 
421.80973 ; 336 ; 
439.55749 ; 361 ; 
457.37498 ; 368 ; 
475.26248 ; 392 ; 
493.22027 ; 400 ; 
511.24861 ; 412 ; 
529.34780 ; 434 ; 
547.51810 ; 464 ; 
565.75980 ; 476 ; 
584.07317 ; 496 ; 
602.45851 ; 509 ; 
620.91608 ; 528 ; 
639.44618 ; 538 ; 
658.04909 ; 550 ; 
676.72509 ; 586 ; 
695.47448 ; 600 ; 
714.29754 ; 610 ; 
733.19456 ; 629 ; 
752.16583 ; 646 ; 
771.21164 ; 666 ; 
790.33229 ; 688 ; 
809.52807 ; 704 ; 
828.79927 ; 720 ; 
848.14620 ; 733 ; 
867.56915 ; 768 ; 
887.06841 ; 776 ; 
906.64429 ; 786 ; 
926.29710 ; 802 ; 
946.02712 ; 816 ; 
965.83466 ; 848 ; 
985.72004 ; 869 ; 
1005.68355 ; 880 ; 
1025.72550 ; 896 ; 
1045.84621 ; 912 ; 
1066.04597 ; 930 ; 
1086.32510 ; 948 ; 
1106.68392 ; 960 ; 
1127.12273 ; 984 ; 
1147.64185 ; 998 ; 
1168.24159 ; 1019 ; 
1188.92228 ; 1056 ; 
1209.68423 ; 1067 ; 
1230.52775 ; 1076 ; 
1251.45318 ; 1095 ; 
1272.46083 ; 1123 ; 
1293.55102 ; 1141 ; 
1314.72408 ; 1146 ; 
1335.98034 ; 1184 ; 
1357.32011 ; 1192 ; 
1378.74374 ; 1214 ; 
1400.25155 ; 1234 ; 
1421.84386 ; 1254 ; 
1443.52102 ; 1265 ; 
1465.28336 ; 1310 ; 
1487.13120 ; 1313 ; 
1509.06489 ; 1335 ; 
1531.08476 ; 1362 ; 
1553.19116 ; 1376 ; 
1575.38441 ; 1410 ; 
1597.66487 ; 1426 ; 
1620.03288 ; 1436 ; 
1642.48878 ; 1472 ; 
1665.03291 ; 1488 ; 
1687.66562 ; 1505 ; 
1710.38726 ; 1520 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1579 ; 
1779.08928 ; 1585 ; 
1802.17015 ; 1616 ; 
1825.34171 ; 1630 ; 
1848.60432 ; 1664 ; 
1871.95833 ; 1680 ; 
1895.40411 ; 1717 ; 
1918.94201 ; 1727 ; 
1942.57240 ; 1739 ; 
1966.29565 ; 1751 ; 
1990.11210 ; 1790 ; 
2014.02214 ; 1801 ; 
2038.02612 ; 1819 ; 
2062.12443 ; 1885 ; 
2086.31742 ; 1904 ; 
2110.60547 ; 1926 ; 
2134.98896 ; 1939 ; 
2159.46825 ; 1963 ; 
2184.04374 ; 1996 ; 
2208.71578 ; 2007 ; 
2233.48477 ; 2041 ; 
2258.35108 ; 2064 ; 
2283.31510 ; 2087 ; 
2308.37721 ; 2106 ; 
2333.53780 ; 2136 ; 
2358.79725 ; 2145 ; 
2384.15595 ; 2183 ; 
2409.61429 ; 2206 ; 
2435.17266 ; 2223 ; 
2460.83146 ; 2247 ; 
2486.59108 ; 2263 ; 
2512.45191 ; 2291 ; 
2538.41436 ; 2343 ; 
2564.47883 ; 2338 ; 
2590.64570 ; 2367 ; 
2616.91540 ; 2391 ; 
2643.28831 ; 2416 ; 
2669.76485 ; 2439 ; 
2696.34543 ; 2455 ; 
2723.03044 ; 2480 ; 
2749.82031 ; 2517 ; 
2776.71545 ; 2529 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 2591 ; 
2858.03658 ; 2608 ; 
2885.35692 ; 2640 ; 
2912.78462 ; 2672 ; 
2940.32008 ; 2695 ; 
2967.96374 ; 2719 ; 
2995.71602 ; 2746 ; 
3023.57734 ; 2774 ; 
3051.54814 ; 2803 ; 
3079.62884 ; 2821 ; 
3107.81988 ; 2835 ; 
3136.12169 ; 2879 ; 
3164.53471 ; 2902 ; 
3193.05937 ; 2923 ; 
3221.69610 ; 2951 ; 
3250.44536 ; 2987 ; 
3279.30759 ; 3019 ; 
3308.28322 ; 3039 ; 
3337.37270 ; 3071 ; 
3366.57649 ; 3111 ; 
3395.89502 ; 3135 ; 
3425.32876 ; 3165 ; 
3454.87814 ; 3199 ; 
3484.54364 ; 3219 ; 
3514.32570 ; 3261 ; 
3544.22478 ; 3310 ; 
3574.24134 ; 3327 ; 
3604.37584 ; 3395 ; 
3634.62876 ; 3441 ; 
3665.00054 ; 3467 ; 
3695.49166 ; 3515 ; 
3726.10259 ; 3559 ; 
3756.83380 ; 3583 ; 
3787.68576 ; 3645 ; 
3818.65894 ; 3691 ; 
3849.75383 ; 3741 ; 
3880.97090 ; 3787 ; 
3912.31063 ; 3856 ; 
3943.77350 ; 3907 ; 
3975.35999 ; 3967 ; 
4007.07060 ; 4030 ; 
4038.90581 ; 4086 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 16 ; 
64.74174 ; 32 ; 
81.08649 ; 40 ; 
97.49545 ; 53 ; 
113.96889 ; 72 ; 
130.50705 ; 81 ; 
147.11020 ; 97 ; 
163.77859 ; 112 ; 
180.51247 ; 123 ; 
197.31211 ; 142 ; 
214.17775 ; 164 ; 
231.10967 ; 172 ; 
248.10811 ; 192 ; 
265.17335 ; 194 ; 
282.30564 ; 210 ; 
299.50525 ; 240 ; 
316.77243 ; 240 ; 
334.10747 ; 256 ; 
351.51062 ; 270 ; 
368.98215 ; 284 ; 
386.52234 ; 313 ; 
404.13144 ; 328 ; 
421.80973 ; 352 ; 
439.55749 ; 359 ; 
457.37498 ; 368 ; 
475.26248 ; 389 ; 
493.22027 ; 400 ; 
511.24861 ; 420 ; 
529.34780 ; 433 ; 
547.51810 ; 468 ; 
565.75980 ; 482 ; 
584.07317 ; 488 ; 
602.45851 ; 517 ; 
620.91608 ; 526 ; 
639.44618 ; 544 ; 
658.04909 ; 547 ; 
676.72509 ; 582 ; 
695.47448 ; 598 ; 
714.29754 ; 614 ; 
733.19456 ; 626 ; 
752.16583 ; 646 ; 
771.21164 ; 674 ; 
790.33229 ; 688 ; 
809.52807 ; 689 ; 
828.79927 ; 716 ; 
848.14620 ; 720 ; 
867.56915 ; 757 ; 
887.06841 ; 774 ; 
906.64429 ; 788 ; 
926.29710 ; 812 ; 
946.02712 ; 816 ; 
965.83466 ; 851 ; 
985.72004 ; 873 ; 
1005.68355 ; 878 ; 
1025.72550 ; 892 ; 
1045.84621 ; 913 ; 
1066.04597 ; 928 ; 
1086.32510 ; 944 ; 
1106.68392 ; 960 ; 
1127.12273 ; 987 ; 
1147.64185 ; 1005 ; 
1168.24159 ; 1010 ; 
1188.92228 ; 1054 ; 
1209.68423 ; 1058 ; 
1230.52775 ; 1082 ; 
1251.45318 ; 1088 ; 
1272.46083 ; 1121 ; 
1293.55102 ; 1139 ; 
1314.72408 ; 1155 ; 
1335.98034 ; 1188 ; 
1357.32011 ; 1197 ; 
1378.74374 ; 1209 ; 
1400.25155 ; 1245 ; 
1421.84386 ; 1261 ; 
1443.52102 ; 1280 ; 
1465.28336 ; 1301 ; 
1487.13120 ; 1312 ; 
1509.06489 ; 1329 ; 
1531.08476 ; 1360 ; 
1553.19116 ; 1378 ; 
1575.38441 ; 1409 ; 
1597.66487 ; 1415 ; 
1620.03288 ; 1444 ; 
1642.48878 ; 1462 ; 
1665.03291 ; 1482 ; 
1687.66562 ; 1511 ; 
1710.38726 ; 1527 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1579 ; 
1779.08928 ; 1585 ; 
1802.17015 ; 1619 ; 
1825.34171 ; 1633 ; 
1848.60432 ; 1666 ; 
1871.95833 ; 1666 ; 
1895.40411 ; 1708 ; 
1918.94201 ; 1727 ; 
1942.57240 ; 1729 ; 
1966.29565 ; 1759 ; 
1990.11210 ; 1789 ; 
2014.02214 ; 1813 ; 
2038.02612 ; 1819 ; 
2062.12443 ; 1887 ; 
2086.31742 ; 1904 ; 
2110.60547 ; 1926 ; 
2134.98896 ; 1941 ; 
2159.46825 ; 1966 ; 
2184.04374 ; 2000 ; 
2208.71578 ; 2010 ; 
2233.48477 ; 2030 ; 
2258.35108 ; 2063 ; 
2283.31510 ; 2099 ; 
2308.37721 ; 2110 ; 
2333.53780 ; 2134 ; 
2358.79725 ; 2155 ; 
2384.15595 ; 2176 ; 
2409.61429 ; 2207 ; 
2435.17266 ; 2223 ; 
2460.83146 ; 2247 ; 
2486.59108 ; 2256 ; 
2512.45191 ; 2290 ; 
2538.41436 ; 2325 ; 
2564.47883 ; 2334 ; 
2590.64570 ; 2370 ; 
2616.91540 ; 2384 ; 
2643.28831 ; 2416 ; 
2669.76485 ; 2447 ; 
2696.34543 ; 2462 ; 
2723.03044 ; 2487 ; 
2749.82031 ; 2521 ; 
2776.71545 ; 2523 ; 
2803.71626 ; 2555 ; 
2830.82316 ; 2590 ; 
2858.03658 ; 2609 ; 
2885.35692 ; 2645 ; 
2912.78462 ; 2672 ; 
2940.32008 ; 2699 ; 
2967.96374 ; 2711 ; 
2995.71602 ; 2741 ; 
3023.57734 ; 2773 ; 
3051.54814 ; 2805 ; 
3079.62884 ; 2818 ; 
3107.81988 ; 2846 ; 
3136.12169 ; 2867 ; 
3164.53471 ; 2901 ; 
3193.05937 ; 2919 ; 
3221.69610 ; 2947 ; 
3250.44536 ; 2987 ; 
3279.30759 ; 2998 ; 
3308.28322 ; 3047 ; 
3337.37270 ; 3067 ; 
3366.57649 ; 3095 ; 
3395.89502 ; 3131 ; 
3425.32876 ; 3170 ; 
3454.87814 ; 3203 ; 
3484.54364 ; 3217 ; 
3514.32570 ; 3267 ; 
3544.22478 ; 3307 ; 
3574.24134 ; 3337 ; 
3604.37584 ; 3383 ; 
3634.62876 ; 3427 ; 
3665.00054 ; 3471 ; 
3695.49166 ; 3491 ; 
3726.10259 ; 3567 ; 
3756.83380 ; 3579 ; 
3787.68576 ; 3651 ; 
3818.65894 ; 3687 ; 
3849.75383 ; 3743 ; 
3880.97090 ; 3805 ; 
3912.31063 ; 3853 ; 
3943.77350 ; 3907 ; 
3975.35999 ; 3959 ; 
4007.07060 ; 4017 ; 
4038.90581 ; 4081 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 5 ; 
64.74174 ; 18 ; 
81.08649 ; 40 ; 
97.49545 ; 52 ; 
113.96889 ; 68 ; 
130.50705 ; 76 ; 
147.11020 ; 96 ; 
163.77859 ; 112 ; 
180.51247 ; 124 ; 
197.31211 ; 140 ; 
214.17775 ; 156 ; 
231.10967 ; 172 ; 
248.10811 ; 183 ; 
265.17335 ; 196 ; 
282.30564 ; 210 ; 
299.50525 ; 228 ; 
316.77243 ; 248 ; 
334.10747 ; 257 ; 
351.51062 ; 272 ; 
368.98215 ; 288 ; 
386.52234 ; 309 ; 
404.13144 ; 329 ; 
421.80973 ; 336 ; 
439.55749 ; 365 ; 
457.37498 ; 376 ; 
475.26248 ; 384 ; 
493.22027 ; 400 ; 
511.24861 ; 416 ; 
529.34780 ; 432 ; 
547.51810 ; 465 ; 
565.75980 ; 480 ; 
584.07317 ; 497 ; 
602.45851 ; 522 ; 
620.91608 ; 528 ; 
639.44618 ; 540 ; 
658.04909 ; 560 ; 
676.72509 ; 585 ; 
695.47448 ; 592 ; 
714.29754 ; 613 ; 
733.19456 ; 632 ; 
752.16583 ; 644 ; 
771.21164 ; 672 ; 
790.33229 ; 684 ; 
809.52807 ; 702 ; 
828.79927 ; 712 ; 
848.14620 ; 724 ; 
867.56915 ; 757 ; 
887.06841 ; 778 ; 
906.64429 ; 788 ; 
926.29710 ; 803 ; 
946.02712 ; 829 ; 
965.83466 ; 848 ; 
985.72004 ; 869 ; 
1005.68355 ; 868 ; 
1025.72550 ; 889 ; 
1045.84621 ; 915 ; 
1066.04597 ; 939 ; 
1086.32510 ; 942 ; 
1106.68392 ; 960 ; 
1127.12273 ; 998 ; 
1147.64185 ; 998 ; 
1168.24159 ; 1011 ; 
1188.92228 ; 1053 ; 
1209.68423 ; 1068 ; 
1230.52775 ; 1079 ; 
1251.45318 ; 1101 ; 
1272.46083 ; 1124 ; 
1293.55102 ; 1146 ; 
1314.72408 ; 1152 ; 
1335.98034 ; 1184 ; 
1357.32011 ; 1195 ; 
1378.74374 ; 1216 ; 
1400.25155 ; 1241 ; 
1421.84386 ; 1262 ; 
1443.52102 ; 1275 ; 
1465.28336 ; 1301 ; 
1487.13120 ; 1326 ; 
1509.06489 ; 1328 ; 
1531.08476 ; 1360 ; 
1553.19116 ; 1371 ; 
1575.38441 ; 1412 ; 
1597.66487 ; 1422 ; 
1620.03288 ; 1435 ; 
1642.48878 ; 1478 ; 
1665.03291 ; 1478 ; 
1687.66562 ; 1509 ; 
1710.38726 ; 1523 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1579 ; 
1779.08928 ; 1599 ; 
1802.17015 ; 1616 ; 
1825.34171 ; 1638 ; 
1848.60432 ; 1665 ; 
1871.95833 ; 1674 ; 
1895.40411 ; 1710 ; 
1918.94201 ; 1713 ; 
1942.57240 ; 1732 ; 
1966.29565 ; 1770 ; 
1990.11210 ; 1780 ; 
2014.02214 ; 1810 ; 
2038.02612 ; 1827 ; 
2062.12443 ; 1876 ; 
2086.31742 ; 1894 ; 
2110.60547 ; 1929 ; 
2134.98896 ; 1939 ; 
2159.46825 ; 1968 ; 
2184.04374 ; 1991 ; 
2208.71578 ; 2015 ; 
2233.48477 ; 2045 ; 
2258.35108 ; 2062 ; 
2283.31510 ; 2094 ; 
2308.37721 ; 2101 ; 
2333.53780 ; 2135 ; 
2358.79725 ; 2151 ; 
2384.15595 ; 2175 ; 
2409.61429 ; 2203 ; 
2435.17266 ; 2223 ; 
2460.83146 ; 2256 ; 
2486.59108 ; 2267 ; 
2512.45191 ; 2291 ; 
2538.41436 ; 2327 ; 
2564.47883 ; 2338 ; 
2590.64570 ; 2369 ; 
2616.91540 ; 2397 ; 
2643.28831 ; 2415 ; 
2669.76485 ; 2443 ; 
2696.34543 ; 2459 ; 
2723.03044 ; 2493 ; 
2749.82031 ; 2513 ; 
2776.71545 ; 2533 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 2597 ; 
2858.03658 ; 2608 ; 
2885.35692 ; 2640 ; 
2912.78462 ; 2671 ; 
2940.32008 ; 2699 ; 
2967.96374 ; 2719 ; 
2995.71602 ; 2743 ; 
3023.57734 ; 2779 ; 
3051.54814 ; 2799 ; 
3079.62884 ; 2819 ; 
3107.81988 ; 2838 ; 
3136.12169 ; 2871 ; 
3164.53471 ; 2902 ; 
3193.05937 ; 2927 ; 
3221.69610 ; 2951 ; 
3250.44536 ; 2983 ; 
3279.30759 ; 3015 ; 
3308.28322 ; 3046 ; 
3337.37270 ; 3061 ; 
3366.57649 ; 3101 ; 
3395.89502 ; 3135 ; 
3425.32876 ; 3163 ; 
3454.87814 ; 3199 ; 
3484.54364 ; 3216 ; 
3514.32570 ; 3254 ; 
3544.22478 ; 3295 ; 
3574.24134 ; 3339 ; 
3604.37584 ; 3386 ; 
3634.62876 ; 3423 ; 
3665.00054 ; 3463 ; 
3695.49166 ; 3515 ; 
3726.10259 ; 3563 ; 
3756.83380 ; 3605 ; 
3787.68576 ; 3655 ; 
3818.65894 ; 3671 ; 
3849.75383 ; 3735 ; 
3880.97090 ; 3793 ; 
3912.31063 ; 3839 ; 
3943.77350 ; 3901 ; 
3975.35999 ; 3965 ; 
4007.07060 ; 4019 ; 
4038.90581 ; 4087 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 11 ; 
64.74174 ; 21 ; 
81.08649 ; 42 ; 
97.49545 ; 64 ; 
113.96889 ; 68 ; 
130.50705 ; 82 ; 
147.11020 ; 98 ; 
163.77859 ; 113 ; 
180.51247 ; 128 ; 
197.31211 ; 138 ; 
214.17775 ; 150 ; 
231.10967 ; 170 ; 
248.10811 ; 189 ; 
265.17335 ; 200 ; 
282.30564 ; 208 ; 
299.50525 ; 224 ; 
316.77243 ; 240 ; 
334.10747 ; 259 ; 
351.51062 ; 266 ; 
368.98215 ; 289 ; 
386.52234 ; 309 ; 
404.13144 ; 320 ; 
421.80973 ; 344 ; 
439.55749 ; 360 ; 
457.37498 ; 364 ; 
475.26248 ; 390 ; 
493.22027 ; 403 ; 
511.24861 ; 416 ; 
529.34780 ; 432 ; 
547.51810 ; 464 ; 
565.75980 ; 476 ; 
584.07317 ; 496 ; 
602.45851 ; 496 ; 
620.91608 ; 528 ; 
639.44618 ; 539 ; 
658.04909 ; 552 ; 
676.72509 ; 592 ; 
695.47448 ; 596 ; 
714.29754 ; 612 ; 
733.19456 ; 634 ; 
752.16583 ; 632 ; 
771.21164 ; 668 ; 
790.33229 ; 688 ; 
809.52807 ; 700 ; 
828.79927 ; 717 ; 
848.14620 ; 730 ; 
867.56915 ; 766 ; 
887.06841 ; 770 ; 
906.64429 ; 784 ; 
926.29710 ; 805 ; 
946.02712 ; 816 ; 
965.83466 ; 857 ; 
985.72004 ; 864 ; 
1005.68355 ; 880 ; 
1025.72550 ; 895 ; 
1045.84621 ; 912 ; 
1066.04597 ; 928 ; 
1086.32510 ; 944 ; 
1106.68392 ; 956 ; 
1127.12273 ; 983 ; 
1147.64185 ; 989 ; 
1168.24159 ; 1010 ; 
1188.92228 ; 1041 ; 
1209.68423 ; 1062 ; 
1230.52775 ; 1074 ; 
1251.45318 ; 1092 ; 
1272.46083 ; 1134 ; 
1293.55102 ; 1141 ; 
1314.72408 ; 1154 ; 
1335.98034 ; 1180 ; 
1357.32011 ; 1193 ; 
1378.74374 ; 1213 ; 
1400.25155 ; 1248 ; 
1421.84386 ; 1254 ; 
1443.52102 ; 1280 ; 
1465.28336 ; 1304 ; 
1487.13120 ; 1315 ; 
1509.06489 ; 1328 ; 
1531.08476 ; 1360 ; 
1553.19116 ; 1378 ; 
1575.38441 ; 1411 ; 
1597.66487 ; 1419 ; 
1620.03288 ; 1454 ; 
1642.48878 ; 1470 ; 
1665.03291 ; 1483 ; 
1687.66562 ; 1507 ; 
1710.38726 ; 1525 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1574 ; 
1779.08928 ; 1591 ; 
1802.17015 ; 1616 ; 
1825.34171 ; 1641 ; 
1848.60432 ; 1660 ; 
1871.95833 ; 1679 ; 
1895.40411 ; 1726 ; 
1918.94201 ; 1715 ; 
1942.57240 ; 1738 ; 
1966.29565 ; 1761 ; 
1990.11210 ; 1776 ; 
2014.02214 ; 1821 ; 
2038.02612 ; 1822 ; 
2062.12443 ; 1882 ; 
2086.31742 ; 1900 ; 
2110.60547 ; 1934 ; 
2134.98896 ; 1938 ; 
2159.46825 ; 1971 ; 
2184.04374 ; 2000 ; 
2208.71578 ; 2017 ; 
2233.48477 ; 2043 ; 
2258.35108 ; 2064 ; 
2283.31510 ; 2071 ; 
2308.37721 ; 2107 ; 
2333.53780 ; 2131 ; 
2358.79725 ; 2150 ; 
2384.15595 ; 2179 ; 
2409.61429 ; 2205 ; 
2435.17266 ; 2224 ; 
2460.83146 ; 2241 ; 
2486.59108 ; 2269 ; 
2512.45191 ; 2288 ; 
2538.41436 ; 2323 ; 
2564.47883 ; 2338 ; 
2590.64570 ; 2371 ; 
2616.91540 ; 2399 ; 
2643.28831 ; 2415 ; 
2669.76485 ; 2447 ; 
2696.34543 ; 2454 ; 
2723.03044 ; 2482 ; 
2749.82031 ; 2519 ; 
2776.71545 ; 2531 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 2597 ; 
2858.03658 ; 2610 ; 
2885.35692 ; 2641 ; 
2912.78462 ; 2672 ; 
2940.32008 ; 2699 ; 
2967.96374 ; 2707 ; 
2995.71602 ; 2735 ; 
3023.57734 ; 2774 ; 
3051.54814 ; 2800 ; 
3079.62884 ; 2815 ; 
3107.81988 ; 2839 ; 
3136.12169 ; 2863 ; 
3164.53471 ; 2900 ; 
3193.05937 ; 2915 ; 
3221.69610 ; 2950 ; 
3250.44536 ; 2981 ; 
3279.30759 ; 3024 ; 
3308.28322 ; 3045 ; 
3337.37270 ; 3062 ; 
3366.57649 ; 3102 ; 
3395.89502 ; 3141 ; 
3425.32876 ; 3173 ; 
3454.87814 ; 3215 ; 
3484.54364 ; 3219 ; 
3514.32570 ; 3261 ; 
3544.22478 ; 3303 ; 
3574.24134 ; 3341 ; 
3604.37584 ; 3383 ; 
3634.62876 ; 3427 ; 
3665.00054 ; 3471 ; 
3695.49166 ; 3517 ; 
3726.10259 ; 3567 ; 
3756.83380 ; 3583 ; 
3787.68576 ; 3639 ; 
3818.65894 ; 3695 ; 
3849.75383 ; 3751 ; 
3880.97090 ; 3791 ; 
3912.31063 ; 3856 ; 
3943.77350 ; 3909 ; 
3975.35999 ; 3971 ; 
4007.07060 ; 4037 ; 
4038.90581 ; 4078 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 10 ; 
64.74174 ; 22 ; 
81.08649 ; 40 ; 
97.49545 ; 60 ; 
113.96889 ; 54 ; 
130.50705 ; 80 ; 
147.11020 ; 96 ; 
163.77859 ; 112 ; 
180.51247 ; 128 ; 
197.31211 ; 138 ; 
214.17775 ; 152 ; 
231.10967 ; 162 ; 
248.10811 ; 188 ; 
265.17335 ; 194 ; 
282.30564 ; 211 ; 
299.50525 ; 224 ; 
316.77243 ; 242 ; 
334.10747 ; 256 ; 
351.51062 ; 272 ; 
368.98215 ; 288 ; 
386.52234 ; 320 ; 
404.13144 ; 320 ; 
421.80973 ; 337 ; 
439.55749 ; 356 ; 
457.37498 ; 374 ; 
475.26248 ; 390 ; 
493.22027 ; 396 ; 
511.24861 ; 432 ; 
529.34780 ; 434 ; 
547.51810 ; 465 ; 
565.75980 ; 480 ; 
584.07317 ; 493 ; 
602.45851 ; 520 ; 
620.91608 ; 532 ; 
639.44618 ; 549 ; 
658.04909 ; 546 ; 
676.72509 ; 589 ; 
695.47448 ; 592 ; 
714.29754 ; 608 ; 
733.19456 ; 632 ; 
752.16583 ; 641 ; 
771.21164 ; 672 ; 
790.33229 ; 688 ; 
809.52807 ; 703 ; 
828.79927 ; 711 ; 
848.14620 ; 732 ; 
867.56915 ; 762 ; 
887.06841 ; 777 ; 
906.64429 ; 784 ; 
926.29710 ; 800 ; 
946.02712 ; 817 ; 
965.83466 ; 850 ; 
985.72004 ; 861 ; 
1005.68355 ; 880 ; 
1025.72550 ; 892 ; 
1045.84621 ; 912 ; 
1066.04597 ; 924 ; 
1086.32510 ; 944 ; 
